S.no,Symbol,Date,Open,High,Low,Close,Vol
6,BHBL,2012-04-02.csv,0.0,111.0,111.0,111.0,20
7,BHBL,2012-04-30.csv,111.0,111.0,111.0,111.0,30
5,BHBL,2012-12-10.csv,111.0,109.0,103.0,103.0,140
5,BHBL,2013-01-23.csv,103.0,103.0,103.0,103.0,240
4,BHBL,2013-02-10.csv,103.0,103.0,103.0,103.0,"4,000"
5,BHBL,2013-02-12.csv,103.0,103.0,103.0,103.0,500
4,BHBL,2013-02-21.csv,103.0,103.0,103.0,103.0,"1,000"
8,BHBL,2013-09-30.csv,103.0,103.0,103.0,103.0,30
9,BHBL,2014-03-26.csv,103.0,107.0,105.0,107.0,370
8,BHBL,2014-03-27.csv,107.0,113.0,107.0,113.0,580
8,BHBL,2014-03-31.csv,113.0,117.0,115.0,115.0,190
8,BHBL,2014-04-01.csv,115.0,121.0,117.0,121.0,520
8,BHBL,2014-04-02.csv,121.0,119.0,117.0,117.0,50
8,BHBL,2014-04-06.csv,117.0,115.0,111.0,111.0,30
6,BHBL,2014-04-07.csv,111.0,109.0,107.0,107.0,20
8,BHBL,2014-04-09.csv,107.0,109.0,109.0,109.0,160
7,BHBL,2014-04-16.csv,109.0,110.0,110.0,110.0,110
9,BHBL,2014-04-17.csv,110.0,108.0,104.0,106.0,"3,380"
8,BHBL,2014-04-20.csv,106.0,109.0,106.0,109.0,"1,640"
8,BHBL,2014-04-21.csv,109.0,111.0,107.0,111.0,"1,510"
8,BHBL,2014-04-22.csv,111.0,110.0,109.0,110.0,"1,500"
9,BHBL,2014-04-27.csv,110.0,118.0,112.0,116.0,"1,190"
8,BHBL,2014-04-28.csv,116.0,116.0,114.0,116.0,"1,010"
10,BHBL,2014-04-29.csv,116.0,117.0,115.0,117.0,210
7,BHBL,2014-04-30.csv,117.0,119.0,119.0,119.0,50
8,BHBL,2014-05-06.csv,119.0,121.0,121.0,121.0,120
9,BHBL,2014-05-11.csv,121.0,121.0,121.0,121.0,240
10,BHBL,2014-05-13.csv,121.0,121.0,121.0,121.0,160
16,BHBL,2014-05-15.csv,121.0,123.0,121.0,123.0,130
17,BHBL,2014-05-15.csv,121.0,123.0,121.0,123.0,130
9,BHBL,2014-05-18.csv,123.0,123.0,123.0,123.0,300
9,BHBL,2014-05-25.csv,123.0,121.0,121.0,121.0,10
8,BHBL,2014-05-26.csv,121.0,121.0,121.0,121.0,30
9,BHBL,2014-05-27.csv,121.0,121.0,121.0,121.0,130
8,BHBL,2014-05-28.csv,121.0,119.0,117.0,119.0,30
9,BHBL,2014-06-01.csv,119.0,117.0,117.0,117.0,30
10,BHBL,2014-06-03.csv,117.0,115.0,115.0,115.0,10
9,BHBL,2014-06-04.csv,115.0,117.0,117.0,117.0,300
9,BHBL,2014-06-05.csv,117.0,119.0,119.0,119.0,350
9,BHBL,2014-06-08.csv,119.0,121.0,117.0,117.0,"1,077"
7,BHBL,2014-06-09.csv,117.0,123.0,119.0,123.0,930
9,BHBL,2014-07-01.csv,123.0,125.0,125.0,125.0,"195,560"
9,BHBL,2014-07-06.csv,125.0,129.0,127.0,129.0,500
9,BHBL,2014-07-07.csv,129.0,131.0,131.0,131.0,11
8,BHBL,2014-07-08.csv,131.0,135.0,133.0,135.0,320
9,BHBL,2014-07-13.csv,135.0,141.0,137.0,141.0,221
10,BHBL,2014-07-15.csv,141.0,145.0,143.0,145.0,170
11,BHBL,2014-07-16.csv,145.0,149.0,147.0,149.0,150
11,BHBL,2014-07-17.csv,149.0,163.0,151.0,163.0,290
9,BHBL,2014-07-24.csv,163.0,166.0,166.0,166.0,10
8,BHBL,2014-07-27.csv,166.0,169.0,169.0,169.0,10
8,BHBL,2014-07-28.csv,169.0,169.0,169.0,169.0,10
8,BHBL,2014-07-31.csv,169.0,181.0,172.0,181.0,40
9,BHBL,2014-08-03.csv,181.0,187.0,181.0,181.0,"17,270"
7,BHBL,2014-08-04.csv,181.0,187.0,181.0,184.0,"17,310"
9,BHBL,2014-08-05.csv,184.0,193.0,187.0,193.0,590
8,BHBL,2014-08-06.csv,193.0,212.0,196.0,212.0,"2,071"
9,BHBL,2014-08-07.csv,212.0,220.0,215.0,220.0,430
9,BHBL,2014-08-14.csv,220.0,218.0,218.0,218.0,100
9,BHBL,2014-08-18.csv,218.0,230.0,214.0,214.0,"3,811"
9,BHBL,2014-08-19.csv,214.0,212.0,208.0,212.0,"1,170"
8,BHBL,2014-08-20.csv,212.0,216.0,216.0,216.0,100
9,BHBL,2014-08-28.csv,216.0,212.0,212.0,212.0,250
9,BHBL,2014-08-31.csv,212.0,208.0,208.0,208.0,30
10,BHBL,2014-09-18.csv,208.0,204.0,204.0,204.0,30
9,BHBL,2014-09-24.csv,204.0,200.0,190.0,190.0,40
7,BHBL,2014-10-09.csv,190.0,187.0,172.0,172.0,590
8,BHBL,2014-10-20.csv,172.0,169.0,160.0,160.0,330
9,BHBL,2014-10-21.csv,160.0,157.0,146.0,150.0,"6,790"
8,BHBL,2014-10-27.csv,150.0,147.0,145.0,147.0,150
8,BHBL,2014-10-28.csv,147.0,154.0,149.0,154.0,70
7,BHBL,2014-10-30.csv,154.0,152.0,151.0,151.0,"1,060"
8,BHBL,2014-11-02.csv,151.0,149.0,147.0,147.0,"3,700"
8,BHBL,2014-11-04.csv,147.0,145.0,143.0,143.0,60
8,BHBL,2014-11-05.csv,143.0,145.0,143.0,145.0,61
