S.no,Symbol,Date,Open,High,Low,Close,Vol
70,UFL,2012-01-02.csv,121.0,119.0,119.0,119.0,96
66,UFL,2012-01-08.csv,119.0,119.0,119.0,119.0,957
67,UFL,2012-01-10.csv,119.0,117.0,117.0,117.0,117
78,UFL,2012-01-11.csv,117.0,120.0,119.0,120.0,248
76,UFL,2012-01-12.csv,120.0,124.0,120.0,124.0,156
71,UFL,2012-01-18.csv,124.0,124.0,124.0,124.0,200
83,UFL,2012-01-22.csv,124.0,126.0,126.0,126.0,60
85,UFL,2012-01-23.csv,126.0,130.0,128.0,130.0,143
81,UFL,2012-01-29.csv,130.0,128.0,116.0,116.0,210
87,UFL,2012-01-31.csv,116.0,117.0,116.0,117.0,370
84,UFL,2012-02-12.csv,117.0,120.0,119.0,120.0,317
72,UFL,2012-02-14.csv,120.0,118.0,118.0,118.0,47
75,UFL,2012-02-21.csv,118.0,118.0,118.0,118.0,"8,267"
82,UFL,2012-02-23.csv,118.0,120.0,120.0,120.0,"3,848"
83,UFL,2012-03-13.csv,120.0,118.0,118.0,118.0,60
83,UFL,2012-03-19.csv,118.0,118.0,118.0,118.0,60
81,UFL,2012-03-20.csv,118.0,116.0,116.0,116.0,55
79,UFL,2012-03-21.csv,116.0,118.0,114.0,116.0,832
82,UFL,2012-04-03.csv,116.0,118.0,118.0,118.0,234
80,UFL,2012-04-05.csv,118.0,116.0,116.0,116.0,100
88,UFL,2012-04-29.csv,116.0,118.0,118.0,118.0,500
87,UFL,2012-04-30.csv,118.0,128.0,120.0,128.0,52
44,UFL,2012-05-02.csv,128.0,132.0,130.0,132.0,25
86,UFL,2012-05-10.csv,132.0,134.0,134.0,134.0,10
65,UFL,2012-05-13.csv,134.0,134.0,134.0,134.0,20
67,UFL,2012-05-20.csv,134.0,136.0,136.0,136.0,10
71,UFL,2012-05-27.csv,136.0,144.0,138.0,144.0,540
74,UFL,2012-06-07.csv,144.0,142.0,142.0,142.0,64
77,UFL,2012-06-26.csv,142.0,142.0,142.0,142.0,117
71,UFL,2012-07-01.csv,142.0,140.0,140.0,140.0,29
81,UFL,2012-07-17.csv,140.0,138.0,138.0,138.0,117
81,UFL,2012-07-18.csv,138.0,136.0,136.0,136.0,200
83,UFL,2012-07-19.csv,136.0,134.0,134.0,134.0,200
81,UFL,2012-07-22.csv,134.0,134.0,134.0,134.0,500
69,UFL,2012-07-23.csv,134.0,132.0,130.0,130.0,400
73,UFL,2012-07-24.csv,130.0,132.0,132.0,132.0,32
81,UFL,2012-07-26.csv,132.0,131.0,130.0,130.0,541
84,UFL,2012-07-31.csv,130.0,128.0,127.0,127.0,257
81,UFL,2012-08-06.csv,127.0,129.0,129.0,129.0,363
88,UFL,2012-08-07.csv,129.0,128.0,128.0,128.0,220
83,UFL,2012-08-08.csv,128.0,128.0,126.0,128.0,197
85,UFL,2012-08-12.csv,128.0,130.0,130.0,130.0,100
76,UFL,2012-08-15.csv,130.0,130.0,130.0,130.0,13
