S.no,Symbol,Date,Open,High,Low,Close,Vol
42,HPPL,2017-08-21.csv,330.0,363.0,336.0,363.0,"7,960"
45,HPPL,2017-08-22.csv,363.0,399.0,359.0,390.0,"127,878"
45,HPPL,2017-08-23.csv,390.0,393.0,376.0,380.0,"53,243"
45,HPPL,2017-08-24.csv,380.0,392.0,375.0,390.0,"29,980"
45,HPPL,2017-08-27.csv,390.0,429.0,390.0,429.0,"54,874"
44,HPPL,2017-08-28.csv,429.0,471.0,415.0,471.0,"74,479"
42,HPPL,2017-08-30.csv,471.0,465.0,439.0,445.0,"52,891"
44,HPPL,2017-08-31.csv,445.0,450.0,418.0,423.0,"31,495"
45,HPPL,2017-09-04.csv,423.0,422.0,392.0,420.0,"29,749"
47,HPPL,2017-09-06.csv,420.0,422.0,407.0,420.0,"19,355"
45,HPPL,2017-09-07.csv,420.0,416.0,408.0,409.0,"15,290"
45,HPPL,2017-09-10.csv,409.0,412.0,389.0,394.0,"14,700"
44,HPPL,2017-09-11.csv,394.0,400.0,384.0,396.0,"8,099"
42,HPPL,2017-09-12.csv,396.0,403.0,389.0,397.0,"5,898"
47,HPPL,2017-09-13.csv,397.0,395.0,382.0,387.0,"12,248"
46,HPPL,2017-09-14.csv,387.0,399.0,381.0,391.0,"9,340"
46,HPPL,2017-09-17.csv,391.0,400.0,386.0,389.0,"6,660"
47,HPPL,2017-09-18.csv,389.0,399.0,377.0,392.0,"9,581"
45,HPPL,2017-09-20.csv,392.0,393.0,385.0,386.0,"5,430"
45,HPPL,2017-09-24.csv,386.0,395.0,376.0,395.0,"1,960"
45,HPPL,2017-09-25.csv,395.0,395.0,382.0,386.0,"4,750"
43,HPPL,2017-09-26.csv,386.0,393.0,379.0,388.0,"7,880"
33,HPPL,2017-10-03.csv,388.0,393.0,384.0,386.0,"1,230"
43,HPPL,2017-10-04.csv,386.0,393.0,384.0,385.0,"3,080"
44,HPPL,2017-10-08.csv,385.0,386.0,372.0,372.0,"9,597"
43,HPPL,2017-10-09.csv,372.0,376.0,370.0,375.0,"3,430"
44,HPPL,2017-10-10.csv,375.0,382.0,368.0,380.0,"6,975"
46,HPPL,2017-10-11.csv,380.0,380.0,369.0,369.0,"7,330"
41,HPPL,2017-10-12.csv,369.0,376.0,362.0,375.0,"4,390"
43,HPPL,2017-10-15.csv,375.0,380.0,366.0,370.0,"1,058"
48,HPPL,2017-10-16.csv,370.0,377.0,364.0,371.0,"9,849"
45,HPPL,2017-10-17.csv,371.0,375.0,369.0,370.0,"5,769"
39,HPPL,2017-10-18.csv,370.0,377.0,365.0,375.0,"1,430"
42,HPPL,2017-10-22.csv,375.0,384.0,368.0,370.0,"2,500"
44,HPPL,2017-10-23.csv,370.0,371.0,365.0,369.0,"1,885"
45,HPPL,2017-10-24.csv,369.0,377.0,366.0,371.0,"4,140"
44,HPPL,2017-10-25.csv,371.0,375.0,365.0,368.0,"10,720"
44,HPPL,2017-10-29.csv,368.0,375.0,361.0,366.0,"4,050"
46,HPPL,2017-10-30.csv,366.0,370.0,360.0,365.0,"2,470"
44,HPPL,2017-10-31.csv,365.0,366.0,360.0,363.0,"2,930"
45,HPPL,2017-11-01.csv,363.0,366.0,358.0,361.0,"3,300"
43,HPPL,2017-11-02.csv,361.0,365.0,355.0,365.0,"1,630"
45,HPPL,2017-11-05.csv,365.0,366.0,350.0,360.0,"3,500"
45,HPPL,2017-11-06.csv,360.0,366.0,353.0,355.0,"2,690"
42,HPPL,2017-11-07.csv,355.0,357.0,352.0,353.0,"1,560"
45,HPPL,2017-11-08.csv,353.0,352.0,343.0,346.0,"4,549"
43,HPPL,2017-11-09.csv,346.0,345.0,336.0,337.0,"5,280"
44,HPPL,2017-11-12.csv,337.0,342.0,331.0,340.0,"2,260"
45,HPPL,2017-11-13.csv,340.0,356.0,340.0,348.0,"4,710"
47,HPPL,2017-11-14.csv,348.0,360.0,342.0,355.0,"1,830"
43,HPPL,2017-11-15.csv,355.0,360.0,345.0,351.0,"2,920"
47,HPPL,2017-11-16.csv,351.0,351.0,338.0,342.0,"6,260"
46,HPPL,2017-11-19.csv,342.0,348.0,337.0,347.0,"7,211"
46,HPPL,2017-11-20.csv,347.0,348.0,343.0,347.0,"2,130"
45,HPPL,2017-11-21.csv,347.0,353.0,344.0,350.0,"3,550"
44,HPPL,2017-11-22.csv,350.0,355.0,345.0,348.0,"4,160"
47,HPPL,2017-11-23.csv,348.0,371.0,348.0,371.0,"4,600"
46,HPPL,2017-11-26.csv,371.0,385.0,358.0,385.0,"6,509"
44,HPPL,2017-11-27.csv,385.0,380.0,370.0,375.0,"7,067"
46,HPPL,2017-11-28.csv,375.0,380.0,368.0,371.0,"1,370"
48,HPPL,2017-11-29.csv,371.0,400.0,375.0,388.0,"22,939"
47,HPPL,2017-11-30.csv,388.0,410.0,381.0,402.0,"22,390"
47,HPPL,2017-12-04.csv,402.0,435.0,400.0,428.0,"37,403"
47,HPPL,2017-12-05.csv,428.0,435.0,410.0,425.0,"23,689"
47,HPPL,2017-12-06.csv,425.0,425.0,409.0,415.0,"7,690"
45,HPPL,2017-12-10.csv,415.0,428.0,407.0,409.0,"5,700"
45,HPPL,2017-12-11.csv,409.0,413.0,398.0,402.0,"5,431"
