S.no,Symbol,Date,Open,High,Low,Close,Vol
5,BARUN,2015-10-15.csv,284.0,304.0,289.0,304.0,40
5,BARUN,2015-10-19.csv,304.0,322.0,310.0,322.0,30
2,BARUN,2015-10-25.csv,322.0,353.0,328.0,353.0,60
4,BARUN,2015-10-27.csv,353.0,388.0,360.0,388.0,920
5,BARUN,2015-10-28.csv,388.0,426.0,395.0,419.0,"5,200"
6,BARUN,2015-10-29.csv,419.0,422.0,400.0,412.0,"4,740"
6,BARUN,2015-11-01.csv,412.0,410.0,391.0,400.0,"2,670"
6,BARUN,2015-11-02.csv,400.0,397.0,385.0,385.0,"1,800"
5,BARUN,2015-11-03.csv,385.0,378.0,357.0,368.0,620
6,BARUN,2015-11-04.csv,368.0,387.0,365.0,380.0,860
5,BARUN,2015-11-05.csv,380.0,389.0,370.0,382.0,890
6,BARUN,2015-11-08.csv,382.0,382.0,375.0,380.0,820
5,BARUN,2015-11-09.csv,380.0,397.0,372.0,380.0,"1,260"
6,BARUN,2015-11-10.csv,380.0,397.0,374.0,397.0,"1,710"
6,BARUN,2015-11-15.csv,397.0,390.0,376.0,376.0,40
5,BARUN,2015-11-16.csv,376.0,376.0,363.0,374.0,740
7,BARUN,2015-11-18.csv,374.0,384.0,375.0,381.0,"2,180"
7,BARUN,2015-11-19.csv,381.0,390.0,366.0,366.0,"2,440"
7,BARUN,2015-11-22.csv,366.0,370.0,354.0,370.0,980
7,BARUN,2015-11-23.csv,370.0,368.0,363.0,367.0,250
8,BARUN,2015-11-24.csv,367.0,365.0,350.0,360.0,"1,000"
7,BARUN,2015-11-25.csv,360.0,359.0,341.0,344.0,"1,920"
7,BARUN,2015-11-26.csv,344.0,338.0,330.0,330.0,"1,200"
5,BARUN,2015-11-29.csv,330.0,342.0,330.0,330.0,"1,530"
4,BARUN,2015-11-30.csv,330.0,330.0,325.0,325.0,580
6,BARUN,2015-12-01.csv,325.0,333.0,325.0,333.0,740
6,BARUN,2015-12-02.csv,333.0,338.0,338.0,338.0,20
6,BARUN,2015-12-03.csv,338.0,335.0,325.0,325.0,960
6,BARUN,2015-12-06.csv,325.0,337.0,325.0,325.0,650
6,BARUN,2015-12-07.csv,325.0,326.0,320.0,322.0,420
6,BARUN,2015-12-08.csv,322.0,320.0,310.0,315.0,460
6,BARUN,2015-12-09.csv,315.0,321.0,314.0,314.0,750
6,BARUN,2015-12-10.csv,314.0,317.0,305.0,317.0,480
6,BARUN,2015-12-13.csv,317.0,315.0,303.0,305.0,"1,440"
6,BARUN,2015-12-14.csv,305.0,307.0,301.0,306.0,"1,190"
4,BARUN,2015-12-15.csv,306.0,307.0,300.0,307.0,720
5,BARUN,2015-12-16.csv,307.0,313.0,299.0,299.0,"1,110"
6,BARUN,2015-12-17.csv,299.0,295.0,289.0,289.0,940
