S.no,Symbol,Date,Open,High,Low,Close,Vol
60,NBBL,2014-04-30.csv,100.0,449.0,441.0,449.0,22
124,NBBL,2014-05-15.csv,449.0,457.0,457.0,457.0,10
125,NBBL,2014-05-15.csv,449.0,457.0,457.0,457.0,10
69,NBBL,2014-05-18.csv,457.0,466.0,466.0,466.0,10
65,NBBL,2014-05-19.csv,466.0,493.0,475.0,493.0,33
72,NBBL,2014-05-20.csv,493.0,502.0,502.0,502.0,11
69,NBBL,2014-06-04.csv,502.0,512.0,512.0,512.0,10
71,NBBL,2014-06-05.csv,512.0,552.0,522.0,552.0,44
74,NBBL,2014-06-18.csv,552.0,563.0,563.0,563.0,10
58,NBBL,2014-06-23.csv,563.0,574.0,574.0,574.0,11
69,NBBL,2014-06-30.csv,574.0,596.0,585.0,596.0,21
67,NBBL,2014-07-02.csv,596.0,625.0,625.0,625.0,10
81,NBBL,2014-07-07.csv,625.0,649.0,637.0,649.0,20
79,NBBL,2014-07-22.csv,649.0,661.0,661.0,661.0,11
79,NBBL,2014-07-24.csv,661.0,674.0,674.0,674.0,10
73,NBBL,2014-08-04.csv,674.0,687.0,687.0,687.0,10
62,NBBL,2014-08-12.csv,687.0,755.0,700.0,755.0,112
71,NBBL,2014-08-14.csv,755.0,770.0,770.0,770.0,10
67,NBBL,2014-08-20.csv,770.0,785.0,785.0,785.0,10
64,NBBL,2014-08-21.csv,785.0,848.0,800.0,848.0,40
71,NBBL,2014-08-24.csv,848.0,932.0,864.0,932.0,71
60,NBBL,2014-08-25.csv,932.0,1025.0,952.0,1025.0,384
62,NBBL,2014-08-26.csv,1025.0,1127.0,1045.0,1127.0,812
71,NBBL,2014-08-27.csv,1127.0,1239.0,1149.0,1239.0,441
70,NBBL,2014-08-28.csv,1239.0,1362.0,1263.0,1362.0,"3,036"
69,NBBL,2014-08-31.csv,1362.0,1416.0,1300.0,1300.0,"1,497"
67,NBBL,2014-09-01.csv,1300.0,1280.0,1235.0,1270.0,355
59,NBBL,2014-09-03.csv,1270.0,1295.0,1250.0,1281.0,369
70,NBBL,2014-09-04.csv,1281.0,1300.0,1280.0,1300.0,184
65,NBBL,2014-09-07.csv,1300.0,1280.0,1245.0,1245.0,222
70,NBBL,2014-09-09.csv,1245.0,1237.0,1226.0,1237.0,82
76,NBBL,2014-09-10.csv,1237.0,1310.0,1230.0,1285.0,264
66,NBBL,2014-09-11.csv,1285.0,1350.0,1274.0,1325.0,923
61,NBBL,2014-09-14.csv,1325.0,1400.0,1323.0,1400.0,287
69,NBBL,2014-09-15.csv,1400.0,1450.0,1395.0,1450.0,222
67,NBBL,2014-09-16.csv,1450.0,1595.0,1430.0,1595.0,"1,435"
68,NBBL,2014-09-17.csv,1595.0,1754.0,1626.0,1660.0,479
70,NBBL,2014-09-18.csv,1660.0,1661.0,1532.0,1532.0,276
64,NBBL,2014-09-21.csv,1532.0,1510.0,1442.0,1445.0,103
65,NBBL,2014-09-23.csv,1470.0,1545.0,1470.0,1545.0,345
66,NBBL,2014-09-24.csv,1545.0,1575.0,1530.0,1530.0,370
75,NBBL,2014-09-28.csv,1530.0,1549.0,1500.0,1549.0,41
66,NBBL,2014-09-29.csv,1549.0,1641.0,1461.0,1461.0,427
62,NBBL,2014-09-30.csv,1461.0,1607.0,1490.0,1590.0,511
69,NBBL,2014-10-12.csv,1480.0,1628.0,1509.0,1628.0,758
67,NBBL,2014-10-13.csv,1628.0,1657.0,1600.0,1624.0,435
67,NBBL,2014-10-14.csv,1624.0,1592.0,1585.0,1585.0,40
66,NBBL,2014-10-15.csv,1585.0,1616.0,1585.0,1616.0,110
